-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Mon, May 05 2014, 16:44:53


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 86.290000
welltrack '10307'
10926.806    75102.143    900.550    1165.000 
10926.320    75104.897    904.695    1170.000 
10925.836    75107.642    908.846    1175.000 
10925.354    75110.377    913.004    1180.000 
10924.873    75113.104    917.167    1185.000 
10924.396    75115.813    921.342    1190.000 
10923.921    75118.504    925.530    1195.000 
10923.472    75121.189    929.723    1200.000 
10923.047    75123.870    933.922    1205.000 
10922.625    75126.532    938.134    1210.000 
10922.207    75129.177    942.356    1215.000 
10921.813    75131.806    946.591    1220.000 
10921.446    75134.421    950.837    1225.000 
10921.081    75137.017    955.094    1230.000 
10920.741    75139.598    959.363    1235.000 
10920.426    75142.163    963.643    1240.000 
10920.114    75144.710    967.935    1245.000 
10919.802    75147.247    972.232    1250.000 
10919.492    75149.776    976.535    1255.000 
10919.188    75152.247    980.870    1260.000 
10918.893    75154.653    985.243    1265.000 
10918.601    75157.031    989.632    1270.000 
10918.311    75159.389    994.031    1275.000 
10918.024    75161.729    998.441    1280.000 
10917.739    75164.049    1002.861   1285.000 
10917.455    75166.360    1007.286   1290.000 
10917.173    75168.661    1011.716   1295.000 
10916.891    75170.953    1016.151   1300.000 
10916.612    75173.225    1020.596   1305.000 
10916.335    75175.487    1025.046   1310.000 
10916.056    75177.760    1029.491   1315.000 
10915.778    75180.022    1033.941   1320.000 
10915.501    75182.275    1038.396   1325.000 
10915.225    75184.529    1042.851   1330.000 
10914.948    75186.782    1047.306   1335.000 
10914.671    75189.035    1051.761   1340.000 
10914.395    75191.288    1056.216   1345.000 
10914.118    75193.541    1060.671   1350.000 
10913.843    75195.784    1065.131   1355.000 
10913.550    75198.006    1069.601   1360.000 
10913.240    75200.215    1074.076   1365.000 
10912.930    75202.414    1078.555   1370.000 
10912.643    75204.597    1083.044   1375.000 
10912.375    75206.782    1087.534   1380.000 
10912.106    75208.968    1092.023   1385.000 
10911.838    75211.153    1096.512   1390.000 
10911.567    75213.358    1100.991   1395.000 
10911.296    75215.572    1105.466   1400.000 
10911.024    75217.786    1109.941   1405.000 
10910.751    75220.010    1114.411   1410.000 
10910.477    75222.234    1118.880   1415.000 
10910.204    75224.458    1123.350   1420.000 
10909.927    75226.721    1127.800   1425.000 
10909.648    75228.993    1132.245   1430.000 
10909.371    75231.246    1136.700   1435.000 
10909.093    75233.509    1141.150   1440.000 
10908.813    75235.791    1145.590   1445.000 
10908.532    75238.083    1150.025   1450.000 
10908.249    75240.384    1154.455   1455.000 
10907.991    75242.648    1158.905   1460.000 
10907.756    75244.877    1163.375   1465.000 
10907.526    75247.067    1167.864   1470.000 
10907.319    75249.219    1172.373   1475.000 
10907.152    75251.335    1176.899   1480.000 
10907.008    75253.394    1181.454   1485.000 
10906.866    75255.432    1186.017   1490.000 
10906.741    75257.462    1190.585   1495.000 
10906.636    75259.473    1195.161   1500.000 
10906.533    75261.434    1199.760   1505.000 
10906.450    75263.336    1204.383   1510.000 
10906.433    75265.167    1209.035   1515.000 
10906.464    75266.939    1213.711   1520.000 
10906.479    75268.679    1218.398   1525.000 
10906.494    75270.410    1223.089   1530.000 
10906.554    75272.129    1227.784   1535.000 
10906.644    75273.847    1232.479   1540.000 
10906.734    75275.565    1237.173   1545.000 
10906.824    75277.272    1241.872   1550.000 
10906.914    75278.990    1246.566   1555.000 
10907.019    75281.009    1252.003   1560.800 ;


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 88.530000
welltrack '1408'
9255.650     75244.840    -78.530    10.000 
9255.925     75244.625    -38.532    50.000 
9256.269     75244.356    11.467     100.000 
9256.578     75244.115    41.464     130.000 
9256.716     75244.007    51.462     140.000 
9257.008     75243.779    61.455     150.000 
9257.619     75243.323    71.425     160.000 
9258.520     75242.802    81.371     170.000 
9259.736     75242.334    91.285     180.000 
